	Date	ID	Lat	Long	Type
2058	2018-10-01	5780290	54.673543538101	25.280629226515	10020202
2059	2018-10-01	5780823	54.677183995943	25.271129720903	10020202
2060	2018-10-01	5781353	54.668882096492	25.2537856704	10020203
2061	2018-10-02	5781649	54.686924624503	25.278817033618	10020202
2062	2018-10-03	5782701	54.704677333212	25.304420147723	10020202
2063	2018-10-03	5794179	54.67946553842	25.283994665579	10020203
2064	2018-10-03	5802347	54.675436401626	25.285170017727	10020202
2065	2018-10-04	5782736	54.698462499817	25.279660895766	10020203
2066	2018-10-04	5783752	54.698776816068	25.294906374823	10020202
2067	2018-10-05	5784629	54.677860062369	25.280315391796	10020203
2068	2018-10-05	5784907	54.704677333212	25.304420147723	10020202
2069	2018-10-06	5785014	54.702127204826	25.278100520416	10020203
2070	2018-10-06	5819023	54.674600786817	25.289392168558	10020202
2071	2018-10-06	5807898	54.674600786817	25.289392168558	10020202
2072	2018-10-08	5786984	54.668052791541	25.287448367033	10020202
2073	2018-10-08	5787056	54.674072638064	25.254968949777	10020202
2074	2018-10-09	5787710	54.704677333212	25.304420147723	10020203
2075	2018-10-09	5788125	54.677878739771	25.26398726558	10020203
2076	2018-10-09	5788142	54.682343691797	25.254572744583	10020202
2077	2018-10-10	5789246	54.693095551606	25.282439398764	10020202
2078	2018-10-11	5789344	54.670327749047	25.293210305894	10020202
2079	2018-10-11	5790250	54.667923743086	25.250004418099	10020202
2080	2018-10-11	5790013	54.69709671237	25.252126800502	10020203
2081	2018-10-11	5815000	54.674746750329	25.292559955579	10020202
2082	2018-10-11	5797795	54.674746750329	25.292559955579	10020202
2083	2018-10-12	5794431	54.689541340466	25.281194990169	10020202
2084	2018-10-12	5796355	54.70373155426	25.275932075971	10020202
2085	2018-10-12	5806977	54.689541340466	25.281194990169	10020202
2086	2018-10-13	5794294	54.679342485408	25.28712328394	10020202
2087	2018-10-13	5793048	54.674600786817	25.289392168558	10020202
2088	2018-10-13	5791759	54.685149465824	25.31206048293	10020202
2089	2018-10-14	5792519	54.671962115703	25.283168730445	10020203
2090	2018-10-14	5800681	54.676397022919	25.289480103215	10020202
2091	2018-10-14	5831596	54.697408850886	25.266192346354	10020202
2092	2018-10-14	5829027	54.697408850886	25.266192346354	10020202
2093	2018-10-15	5793433	54.6849201433	25.283127706119	10020202
2094	2018-10-15	5793684	54.699917412368	25.278884383929	10020202
2095	2018-10-15	5809278	54.6849201433	25.283127706119	10020202
2096	2018-10-16	5794090	54.698926915728	25.286719279562	10020202
2097	2018-10-16	5794908	54.686046922844	25.278541277799	10020202
2098	2018-10-16	5838253	54.698926915728	25.286719279562	10020202
2099	2018-10-16	5794661	54.703956226875	25.292045591356	10020202
2100	2018-10-18	5796881	54.704677333212	25.304420147723	10020203
2101	2018-10-20	5798178	54.673789745425	25.285381601093	10020202
2102	2018-10-20	5798442	54.701771923847	25.295482780129	10020202
2103	2018-10-21	5798624	54.680371953053	25.281557529807	10020202
2104	2018-10-21	5798571	54.677093267384	25.304186920333	10020202
2105	2018-10-22	5799964	54.680120611436	25.259249536537	10020202
2106	2018-10-22	5798981	54.680120611436	25.259249536537	10020202
2107	2018-10-22	5800480	54.704436459378	25.295040126068	10020202
2108	2018-10-23	5801403	54.676690935164	25.249420898943	10020203
2109	2018-10-23	5803052	54.688547277242	25.26548213283	10020202
2110	2018-10-24	5806826	54.674678754226	25.297240510008	10020203
2111	2018-10-24	5802223	54.699030239457	25.278654780937	10020203
2112	2018-10-24	5802543	54.704677333212	25.304420147723	10020203
2113	2018-10-24	5802533	54.681626703327	25.2699193184	10020202
2114	2018-10-26	5824265	54.676527966372	25.286460511424	10020202
2115	2018-10-27	5806004	54.682818132059	25.27966498375	10020202
2116	2018-10-27	5808029	54.682818132059	25.27966498375	10020202
2117	2018-10-27	5804633	54.682818132059	25.27966498375	10020202
2118	2018-10-27	5804965	54.679857648121	25.266374886959	10020202
2119	2018-10-27	5804853	54.68683504642	25.281342393021	10020202
2120	2018-10-29	5821817	54.672998076925	25.262393698006	10020203
2121	2018-10-30	5806443	54.677028536253	25.286708937041	10020202
2122	2018-10-30	5807822	54.677028536253	25.286708937041	10020201
2123	2018-10-30	5807823	54.677028536253	25.286708937041	10020202
2124	2018-10-30	5807903	54.677028536253	25.286708937041	10020201
2125	2018-10-31	5815588	54.674678754226	25.297240510008	10020203
2126	2018-10-31	5808408	54.681238877743	25.257996978891	10020202
2127	2018-11-01	5808856	54.667923743086	25.250004418099	10020202
2128	2018-11-01	5808879	54.674143753099	25.261964078523	10020202
2129	2018-11-01	5808877	54.674143753099	25.261964078523	10020203
2130	2018-11-01	5808700	54.678057682118	25.286260769159	10020202
2131	2018-11-01	5862881	54.667923743086	25.250004418099	10020202
2132	2018-11-02	5810071	54.691052332573	25.253569426678	10020202
2133	2018-11-02	5809136	54.685023790553	25.280975142081	10020202
2134	2018-11-02	5810050	54.672199355999	25.281129589887	10020202
2135	2018-11-03	5810275	54.675436401626	25.285170017727	10020202
2136	2018-11-03	5810388	54.698975789653	25.258964670821	10020202
2137	2018-11-03	5810303	54.704578720688	25.296022235129	10020202
2138	2018-11-03	5810108	54.678057682118	25.286260769159	10020202
2139	2018-11-05	5811552	54.702760999501	25.289524978321	10020202
2140	2018-11-06	5812788	54.699382439567	25.284437465505	10020202
2141	2018-11-06	5812542	54.676527966372	25.286460511424	10020202
2142	2018-11-07	5813949	54.676505178721	25.291980055596	10020202
2143	2018-11-08	5814340	54.670382117408	25.283025888643	10020202
2144	2018-11-09	5819709	54.67881663792	25.284175780153	10020203
2145	2018-11-09	5816092	54.683919245988	25.311152283214	10020202
2146	2018-11-09	5815894	54.674761123159	25.272527069325	10020202
2147	2018-11-09	5816171	54.670496752458	25.278982944299	10020202
2148	2018-11-09	5816203	54.670496752458	25.278982944299	10020202
2149	2018-11-10	5816174	54.67910729597	25.265948340497	10020202
2150	2018-11-10	5816749	54.674679270441	25.284541383661	10020202
2151	2018-11-11	5820091	54.677334909433	25.266156805402	10020202
2152	2018-11-11	5820619	54.678755094917	25.263533769892	10020203
2153	2018-11-12	5817719	54.676957294183	25.254081016066	10020203
2154	2018-11-12	5818059	54.675096021884	25.27058381345	10020202
2155	2018-11-12	5821863	54.676957294183	25.254081016066	10020203
2156	2018-11-13	5818324	54.676690935164	25.249420898943	10020202
2157	2018-11-14	5819515	54.688944991019	25.282355046084	10020202
2158	2018-11-15	5821102	54.674307869847	25.281428556885	10020202
2159	2018-11-16	5822549	54.671354932478	25.281955747582	10020202
2160	2018-11-16	5884725	54.684627287194	25.279380692236	10020202
2161	2018-11-17	5863891	54.676690935164	25.249420898943	10020202
2162	2018-11-17	5823040	54.676690935164	25.249420898943	10020202
2163	2018-11-18	5823359	54.683988213273	25.278631659453	10020202
2164	2018-11-18	5850657	54.678057682118	25.286260769159	10020202
2165	2018-11-19	5824456	54.679960882491	25.271960850386	10020202
2166	2018-11-20	5825182	54.701771923847	25.295482780129	10020202
2167	2018-11-24	5875980	54.703856938972	25.307171331907	10020202
2168	2018-11-24	5829196	54.703856938972	25.307171331907	10020202
2169	2018-11-24	5829476	54.69676805652	25.275884187399	10020202
2170	2018-11-25	5829368	54.683278549657	25.279462342973	10020202
2171	2018-11-25	5838533	54.677536560461	25.267496657827	10020202
2172	2018-11-26	5829832	54.702609875866	25.297790387339	10020202
2173	2018-11-26	5852705	54.685608057328	25.262118120059	10020202
2174	2018-11-26	5909144	54.685608057328	25.262118120059	10020202
2175	2018-11-27	5831963	54.692385781014	25.250616650902	10020202
2176	2018-11-28	5832851	54.670327749047	25.293210305894	10020202
2177	2018-11-28	5832907	54.677556658575	25.277561150956	10020202
2178	2018-11-28	5837147	54.670327749047	25.293210305894	10020202
2179	2018-11-28	5906058	54.670327749047	25.293210305894	10020201
2180	2018-11-28	5866545	54.670327749047	25.293210305894	10020202
2181	2018-11-29	5833968	54.692998439384	25.311662201266	10020202
2182	2018-12-01	5835033	54.699382439567	25.284437465505	10020202
2183	2018-12-01	5906235	54.687345496305	25.293348084242	10020202
2184	2018-12-01	5835471	54.687345496305	25.293348084242	10020202
2185	2018-12-01	5911959	54.6699109871	25.28169320987	10020202
2186	2018-12-02	5845644	54.686012654318	25.285178468472	10020202
2187	2018-12-02	5835672	54.676690935164	25.249420898943	10020202
2188	2018-12-03	5838437	54.703956226875	25.292045591356	10020203
2189	2018-12-04	5837955	54.692419624237	25.266393771346	10020202
2190	2018-12-04	5838075	54.692419624237	25.266393771346	10020201
2191	2018-12-04	5838076	54.692419624237	25.266393771346	10020202
2192	2018-12-04	5837894	54.7009420266	25.28141464041	10020202
2193	2018-12-04	5837983	54.686375948917	25.259132995118	10020202
2194	2018-12-05	5900729	54.698065715886	25.295861145026	10020202
2195	2018-12-05	5900735	54.698065715886	25.295861145026	10020202
2196	2018-12-05	5900741	54.698065715886	25.295861145026	10020202
2197	2018-12-05	5871788	54.698065715886	25.295861145026	10020202
2198	2018-12-05	5839271	54.698065715886	25.295861145026	10020202
2199	2018-12-07	5868390	54.692201092773	25.27181627307	10020202
2200	2018-12-08	5841909	54.704200843813	25.293542992941	10020202
2201	2018-12-08	5852432	54.671439759152	25.267058689899	10020202
2202	2018-12-08	5841633	54.67910729597	25.265948340497	10020202
2203	2018-12-09	5842002	54.671009860652	25.249618577925	10020202
2204	2018-12-09	5842010	54.676527966372	25.286460511424	10020202
2205	2018-12-09	5842030	54.677183995943	25.271129720903	10020202
2206	2018-12-09	5842070	54.683471676977	25.26276524484	10020202
2207	2018-12-10	5847577	54.674600786817	25.289392168558	10020202
2208	2018-12-10	5843467	54.674600786817	25.289392168558	10020202
2209	2018-12-10	5844426	54.674024450515	25.285280477226	10020203
2210	2018-12-11	5843478	54.681224416359	25.300225197896	10020202
2211	2018-12-11	5844989	54.681437107661	25.265710677891	10020202
2212	2018-12-12	5870198	54.680144165078	25.280154658216	10020202
2213	2018-12-13	5873587	54.698975789653	25.258964670821	10020202
2214	2018-12-13	5846852	54.698975789653	25.258964670821	10020202
2215	2018-12-14	5848031	54.675388847142	25.304752527481	10020202
2216	2018-12-14	5858467	54.692419624237	25.266393771346	10020203
2217	2018-12-14	5847980	54.681243610965	25.271318599331	10020202
2218	2018-12-15	5848525	54.685175077432	25.279413432056	10020202
2219	2018-12-15	5851398	54.703359692904	25.309948336994	10020202
2220	2018-12-16	5848804	54.693095551606	25.282439398764	10020202
2221	2018-12-16	5851995	54.675535149598	25.286025965837	10020201
2222	2018-12-16	5848688	54.685023790553	25.280975142081	10020202
2223	2018-12-17	5903490	54.678025589091	25.291811239289	10020202
2224	2018-12-18	5850818	54.672199355999	25.281129589887	10020202
2225	2018-12-18	5851325	54.676505178721	25.291980055596	10020202
2226	2018-12-19	5867233	54.678779100627	25.299495742055	10020202
2227	2018-12-19	5867425	54.673170613849	25.296262125049	10020202
2228	2018-12-19	5851853	54.678779100627	25.299495742055	10020202
2229	2018-12-20	5915058	54.703190071219	25.261562315839	10020201
2230	2018-12-20	5852277	54.703190071219	25.261562315839	10020202
2231	2018-12-20	5852993	54.674543685838	25.24938597753	10020202
2232	2018-12-21	5853369	54.684627287194	25.279380692236	10020202
2233	2018-12-22	5854760	54.671009860652	25.249618577925	10020202
2234	2018-12-22	5854378	54.674543685838	25.24938597753	10020202
2235	2018-12-23	5854953	54.684846014238	25.276533820512	10020202
2236	2018-12-23	5855020	54.693271701779	25.266544410017	10020202
2237	2018-12-23	5855351	54.697359551099	25.280293294778	10020202
2238	2018-12-24	5855546	54.692426270026	25.299714658126	10020202
2239	2018-12-24	5855554	54.692426270026	25.299714658126	10020202
2240	2018-12-24	5855765	54.699470394883	25.302298158856	10020202
2241	2018-12-25	5856307	54.690274645539	25.262697268891	10020202
2242	2018-12-25	5856399	54.671488776529	25.259773148922	10020202
2243	2018-12-25	5855859	54.699363919657	25.274274515494	10020202
2244	2018-12-26	5856525	54.684627287194	25.279380692236	10020202
2245	2018-12-26	5856790	54.698926915728	25.286719279562	10020202
2246	2018-12-26	5857049	54.671582997506	25.273109884104	10020203
2247	2018-12-26	5857056	54.671582997506	25.273109884104	10020203
2248	2018-12-26	5856280	54.701771923847	25.295482780129	10020202
2249	2018-12-26	5857002	54.704578720688	25.296022235129	10020202
2250	2018-12-27	5857125	54.691036106761	25.264644382154	10020202
2251	2018-12-27	5867956	54.684627287194	25.279380692236	10020202
2252	2018-12-27	5905843	54.684627287194	25.279380692236	10020202
2253	2018-12-29	5859971	54.675019021805	25.265061361255	10020202
2254	2018-12-29	5859581	54.675388847142	25.304752527481	10020202
2255	2018-12-29	5859611	54.704517481697	25.284894557079	10020202
2256	2018-12-29	5859746	54.676397022919	25.289480103215	10020202
2257	2018-12-30	5860350	54.696490936926	25.281708741185	10020202
2258	2018-12-30	5863840	54.692419624237	25.266393771346	10020203
2259	2018-12-30	5860335	54.701090258199	25.251753305307	10020202
2260	2018-12-30	5860247	54.680693048345	25.262958136238	10020202
2261	2018-12-31	5865198	54.677028536253	25.286708937041	10020202
2262	2018-12-31	5881366	54.677028536253	25.286708937041	10020202
